Date,Open,High,Low,Close,Adj Close,Volume
2016-06-10,32.799999,33.480000,29.020000,29.139999,28.004219,57669800
2016-06-17,29.100000,30.490000,28.850000,30.330000,29.147837,48399900
2016-06-24,28.200001,28.500000,24.850000,28.309999,27.206572,105403200
2016-07-01,28.260000,29.520000,27.120001,29.400000,28.254086,53254300
2016-07-08,29.799999,36.189999,29.700001,35.880001,34.481518,83648900
2016-07-15,35.509998,36.730000,34.439999,34.959999,33.597370,55908500
2016-07-22,36.450001,36.680000,35.520000,36.340000,34.923584,46292600
2016-07-29,36.259998,36.740002,33.000000,33.580002,32.271172,42936900
2016-08-05,33.709999,35.500000,33.680000,34.959999,33.697933,44431100
2016-08-12,34.740002,36.790001,34.660000,36.669998,35.346199,35881000
2016-08-19,36.439999,36.990002,35.860001,36.720001,35.394394,28658200
2016-08-26,36.680000,37.349998,35.349998,36.240002,34.931725,45580000
2016-09-02,36.000000,39.520000,36.000000,39.349998,37.929451,31807300
2016-09-09,39.000000,39.340000,35.849998,36.410000,35.095592,45759400
2016-09-16,36.259998,36.360001,33.900002,35.250000,33.977467,40660500
2016-09-23,35.299999,36.860001,34.860001,35.820000,34.526890,29499900
2016-09-30,35.980000,38.779999,35.860001,38.169998,36.792049,35247100
2016-10-07,38.250000,39.990002,36.799999,39.240002,37.823421,44291100
2016-10-14,39.450001,40.930000,38.369999,40.590000,39.124691,52471500
2016-10-21,39.970001,40.549999,38.209999,39.910000,38.469242,39122100
2016-10-28,39.849998,40.849998,39.299999,39.380001,37.958378,32981500
2016-11-04,39.270000,43.389999,39.240002,42.299999,40.875896,37835500
2016-11-11,42.070000,45.849998,41.680000,45.830002,44.287052,42289400
2016-11-18,46.150002,46.950001,45.619999,46.340000,44.779881,25387300
2016-11-25,46.340000,47.139999,45.419998,45.750000,44.209747,30021000
2016-12-02,46.090000,48.939999,45.580002,48.049999,46.432316,33546300
2016-12-09,49.270000,50.639999,47.439999,48.299999,46.673901,37466700
2016-12-16,48.610001,49.900002,47.560001,48.689999,47.050766,26290800
2016-12-23,48.610001,48.919998,46.959999,47.250000,45.659245,13575500
2016-12-30,47.419998,47.660000,45.610001,45.889999,44.345036,23917700
2017-01-06,45.849998,49.900002,45.470001,48.099998,46.480633,31856200
2017-01-13,48.160000,48.430000,46.650002,47.259998,45.668903,17798300
2017-01-20,47.540001,49.709999,46.750000,49.590000,47.920471,30231300
2017-01-27,50.000000,50.000000,43.570000,44.009998,42.528324,63480200
2017-02-03,44.310001,46.599998,43.759998,46.299999,44.741226,30393800
2017-02-10,46.619999,48.049999,46.169998,46.970001,45.489624,30547500
2017-02-17,46.830002,47.320000,45.869999,46.099998,44.647041,20300200
2017-02-24,46.000000,48.139999,45.580002,45.720001,44.279022,29425300
2017-03-03,45.849998,47.259998,43.250000,43.330002,41.964352,38009300
2017-03-10,43.459999,44.119999,40.209999,42.130001,40.802166,46977600
2017-03-17,42.000000,42.419998,39.209999,41.410000,40.104858,43813900
2017-03-24,41.689999,42.930000,40.560001,42.540001,41.199257,27845700
2017-03-31,42.369999,42.939999,40.820000,41.720001,40.405098,29087400
2017-04-07,41.529999,45.349998,41.279999,43.349998,41.983711,34553100
2017-04-14,43.470001,45.380001,43.360001,45.220001,43.794785,21902000
2017-04-21,45.500000,47.389999,42.410000,43.980000,42.593864,42848100
2017-04-28,44.020000,44.389999,42.009998,43.910000,42.526066,40972300
2017-05-05,44.000000,47.779999,43.770000,46.540001,45.073181,36236400
2017-05-12,46.259998,47.130001,44.380001,44.650002,43.242744,27584400
2017-05-19,44.799999,48.119999,44.740002,48.020000,46.606674,23500700
2017-05-26,47.790001,49.360001,47.529999,49.049999,47.606358,20399700
2017-06-02,49.560001,51.869999,48.799999,51.430000,49.916306,31271500
2017-06-09,51.610001,51.950001,48.099998,49.110001,47.664597,29562900
2017-06-16,48.900002,50.560001,48.009998,48.970001,47.528713,30023100
2017-06-23,49.000000,49.799999,48.470001,49.619999,48.159584,31369100
2017-06-30,49.919998,52.580002,49.599998,52.049999,50.518059,21704100
2017-07-07,52.299999,54.480000,51.470001,53.810001,52.226269,29437800
2017-07-14,53.799999,54.279999,51.779999,52.340000,50.799534,22977600
2017-07-21,52.130001,52.549999,48.750000,50.000000,48.528400,28942100
2017-07-28,49.020000,52.000000,48.730000,50.549999,49.062210,28172700
2017-08-04,50.669998,51.130001,48.189999,48.549999,47.121075,20746800
2017-08-11,48.500000,49.169998,45.799999,46.029999,44.765865,26248300
2017-08-18,46.299999,46.299999,42.669998,42.919998,41.741268,29833100
2017-08-25,43.090000,45.430000,43.009998,44.740002,43.511292,33175000
2017-09-01,44.849998,45.470001,42.610001,43.840000,42.636005,26962700
2017-09-08,43.810001,47.580002,43.490002,46.189999,44.921467,31580000
2017-09-15,45.299999,46.570000,44.029999,46.290001,45.018723,36904500
2017-09-22,46.570000,48.599998,46.349998,47.490002,46.185772,30962200
2017-09-29,47.490002,51.669998,47.220001,50.560001,49.171455,31744600
2017-10-06,50.700001,53.740002,50.400002,52.650002,51.204056,25658700
2017-10-13,52.669998,52.860001,49.630001,51.509998,50.095356,19984400
2017-10-20,51.560001,53.189999,48.320000,48.610001,47.275013,27492100
2017-10-27,48.410000,48.889999,46.790001,47.360001,46.059338,25355800
2017-11-03,47.360001,48.099998,45.360001,45.770000,44.513004,18803300
2017-11-10,45.639999,48.060001,45.270000,47.680000,46.370552,15717000
